eng	y_fit
46.2	0.007949
46.21	0.0079454
46.22	0.0079418
46.23	0.0079381
46.24	0.0079345
46.25	0.0079309
46.26	0.0079273
46.27	0.0079237
46.28	0.0079201
46.29	0.0079165
46.3	0.0079129
46.31	0.0079093
46.32	0.0079057
46.33	0.0079021
46.34	0.0078985
46.35	0.0078949
46.36	0.0078913
46.37	0.0078877
46.38	0.0078841
46.39	0.0078806
46.4	0.007877
46.41	0.0078734
46.42	0.0078698
46.43	0.0078663
46.44	0.0078627
46.45	0.0078591
46.46	0.0078556
46.47	0.007852
46.48	0.0078484
46.49	0.0078449
46.5	0.0078413
46.51	0.0078378
46.52	0.0078342
46.53	0.0078307
46.54	0.0078271
46.55	0.0078236
46.56	0.0078201
46.57	0.0078165
46.58	0.007813
46.59	0.0078094
46.6	0.0078059
46.61	0.0078024
46.62	0.0077989
46.63	0.0077953
46.64	0.0077918
46.65	0.0077883
46.66	0.0077848
46.67	0.0077813
46.68	0.0077778
46.69	0.0077742
46.7	0.0077707
46.71	0.0077672
46.72	0.0077637
46.73	0.0077602
46.74	0.0077567
46.75	0.0077532
46.76	0.0077497
46.77	0.0077463
46.78	0.0077428
46.79	0.0077393
46.8	0.0077358
46.81	0.0077323
46.82	0.0077288
46.83	0.0077254
46.84	0.0077219
46.85	0.0077184
46.86	0.007715
46.87	0.0077115
46.88	0.007708
46.89	0.0077046
46.9	0.0077011
46.91	0.0076976
46.92	0.0076942
46.93	0.0076907
46.94	0.0076873
46.95	0.0076838
46.96	0.0076804
46.97	0.0076769
46.98	0.0076735
46.99	0.0076701
47.0	0.0076666
47.01	0.0076632
47.02	0.0076598
47.03	0.0076563
47.04	0.0076529
47.05	0.0076495
47.06	0.0076461
47.07	0.0076426
47.08	0.0076392
47.09	0.0076358
47.1	0.0076324
47.11	0.007629
47.12	0.0076256
47.13	0.0076222
47.14	0.0076187
47.15	0.0076153
47.16	0.0076119
47.17	0.0076085
47.18	0.0076052
47.19	0.0076018
47.2	0.0075984
47.21	0.007595
47.22	0.0075916
47.23	0.0075882
47.24	0.0075848
47.25	0.0075814
47.26	0.0075781
47.27	0.0075747
47.28	0.0075713
47.29	0.0075679
47.3	0.0075646
47.31	0.0075612
47.32	0.0075578
47.33	0.0075545
47.34	0.0075511
47.35	0.0075478
47.36	0.0075444
47.37	0.0075411
47.38	0.0075377
47.39	0.0075344
47.4	0.007531
47.41	0.0075277
47.42	0.0075243
47.43	0.007521
47.44	0.0075176
47.45	0.0075143
47.46	0.007511
47.47	0.0075076
47.48	0.0075043
47.49	0.007501
47.5	0.0074977
47.51	0.0074943
47.52	0.007491
47.53	0.0074877
47.54	0.0074844
47.55	0.0074811
47.56	0.0074778
47.57	0.0074745
47.58	0.0074711
47.59	0.0074678
47.6	0.0074645
47.61	0.0074612
47.62	0.0074579
47.63	0.0074546
47.64	0.0074514
47.65	0.0074481
47.66	0.0074448
47.67	0.0074415
47.68	0.0074382
47.69	0.0074349
47.7	0.0074316
47.71	0.0074284
47.72	0.0074251
47.73	0.0074218
47.74	0.0074185
47.75	0.0074153
47.76	0.007412
47.77	0.0074087
47.78	0.0074055
47.79	0.0074022
47.8	0.0073989
47.81	0.0073957
47.82	0.0073924
47.83	0.0073892
47.84	0.0073859
47.85	0.0073827
47.86	0.0073794
47.87	0.0073762
47.88	0.0073729
47.89	0.0073697
47.9	0.0073665
47.91	0.0073632
47.92	0.00736
47.93	0.0073568
47.94	0.0073535
47.95	0.0073503
47.96	0.0073471
47.97	0.0073439
47.98	0.0073406
47.99	0.0073374
48.0	0.0073342
48.01	0.007331
48.02	0.0073278
48.03	0.0073246
48.04	0.0073214
48.05	0.0073182
48.06	0.0073149
48.07	0.0073117
48.08	0.0073085
48.09	0.0073053
48.1	0.0073022
48.11	0.007299
48.12	0.0072958
48.13	0.0072926
48.14	0.0072894
48.15	0.0072862
48.16	0.007283
48.17	0.0072798
48.18	0.0072767
48.19	0.0072735
48.2	0.0072703
48.21	0.0072671
48.22	0.007264
48.23	0.0072608
48.24	0.0072576
48.25	0.0072545
48.26	0.0072513
48.27	0.0072481
48.28	0.007245
48.29	0.0072418
48.3	0.0072387
48.31	0.0072355
48.32	0.0072324
48.33	0.0072292
48.34	0.0072261
48.35	0.0072229
48.36	0.0072198
48.37	0.0072166
48.38	0.0072135
48.39	0.0072104
48.4	0.0072072
48.41	0.0072041
48.42	0.007201
48.43	0.0071978
48.44	0.0071947
48.45	0.0071916
48.46	0.0071885
48.47	0.0071854
48.48	0.0071822
48.49	0.0071791
48.5	0.007176
48.51	0.0071729
48.52	0.0071698
48.53	0.0071667
48.54	0.0071636
48.55	0.0071605
48.56	0.0071574
48.57	0.0071543
48.58	0.0071512
48.59	0.0071481
48.6	0.007145
48.61	0.0071419
48.62	0.0071388
48.63	0.0071357
48.64	0.0071326
48.65	0.0071295
48.66	0.0071265
48.67	0.0071234
48.68	0.0071203
48.69	0.0071172
48.7	0.0071141
48.71	0.0071111
48.72	0.007108
48.73	0.0071049
48.74	0.0071019
48.75	0.0070988
48.76	0.0070957
48.77	0.0070927
48.78	0.0070896
48.79	0.0070866
48.8	0.0070835
48.81	0.0070805
48.82	0.0070774
48.83	0.0070744
48.84	0.0070713
48.85	0.0070683
48.86	0.0070652
48.87	0.0070622
48.88	0.0070592
48.89	0.0070561
48.9	0.0070531
48.91	0.0070501
48.92	0.007047
48.93	0.007044
48.94	0.007041
48.95	0.0070379
48.96	0.0070349
48.97	0.0070319
48.98	0.0070289
48.99	0.0070259
49.0	0.0070228
49.01	0.0070198
49.02	0.0070168
49.03	0.0070138
49.04	0.0070108
49.05	0.0070078
49.06	0.0070048
49.07	0.0070018
49.08	0.0069988
49.09	0.0069958
49.1	0.0069928
49.11	0.0069898
49.12	0.0069868
49.13	0.0069838
49.14	0.0069808
49.15	0.0069778
49.16	0.0069749
49.17	0.0069719
49.18	0.0069689
49.19	0.0069659
49.2	0.0069629
49.21	0.00696
49.22	0.006957
49.23	0.006954
49.24	0.0069511
49.25	0.0069481
49.26	0.0069451
49.27	0.0069422
49.28	0.0069392
49.29	0.0069362
49.3	0.0069333
49.31	0.0069303
49.32	0.0069274
49.33	0.0069244
49.34	0.0069215
49.35	0.0069185
49.36	0.0069156
49.37	0.0069126
49.38	0.0069097
49.39	0.0069067
49.4	0.0069038
49.41	0.0069009
49.42	0.0068979
49.43	0.006895
49.44	0.0068921
49.45	0.0068891
49.46	0.0068862
49.47	0.0068833
49.48	0.0068804
49.49	0.0068774
49.5	0.0068745
49.51	0.0068716
49.52	0.0068687
49.53	0.0068658
49.54	0.0068629
49.55	0.0068599
49.56	0.006857
49.57	0.0068541
49.58	0.0068512
49.59	0.0068483
49.6	0.0068454
49.61	0.0068425
49.62	0.0068396
49.63	0.0068367
49.64	0.0068338
49.65	0.0068309
49.66	0.006828
49.67	0.0068251
49.68	0.0068223
49.69	0.0068194
49.7	0.0068165
49.71	0.0068136
49.72	0.0068107
49.73	0.0068078
49.74	0.006805
49.75	0.0068021
49.76	0.0067992
49.77	0.0067964
49.78	0.0067935
49.79	0.0067906
49.8	0.0067878
49.81	0.0067849
49.82	0.006782
49.83	0.0067792
49.84	0.0067763
49.85	0.0067735
49.86	0.0067706
49.87	0.0067677
49.88	0.0067649
49.89	0.006762
49.9	0.0067592
49.91	0.0067563
49.92	0.0067535
49.93	0.0067507
49.94	0.0067478
49.95	0.006745
49.96	0.0067421
49.97	0.0067393
49.98	0.0067365
49.99	0.0067336
50.0	0.0067308
